key,method,environment,tau,seed,checkpoint_step,checkpoint_file_sha256,weights_sha256,config_sha256,dataset_sha256,normalization_sha256,selected_transition_sha256,common_noise_sha256,external_score,stability,critic_scope,critic_params_sha256,gamma,action_clip_target_fraction,action_clip_dataset_fraction,n_rows,delta_y_rms,delta_y_abs_mean,target_actor_rms,target_dataset_rms,target_actor_abs_mean,target_dataset_abs_mean,q_actor_abs_mean,q_dataset_abs_mean,all_finite,action_clip_target_fraction_no_noise,action_clip_dataset_fraction_no_noise,delta_y_rms_no_noise,delta_y_abs_mean_no_noise,smoothing_delta_y_rms_change,smoothing_delta_y_rms_ratio,no_noise_all_finite,raw_npz,raw_sha256
p4|walker2d-medium-replay-v2|4|0,p4,walker2d-medium-replay-v2,4.0,0,1000000,2f07259e3d23c464a00236838f90b9678ebbcd1b8eaaef4f4731070750dcf81c,d1281b19ea6574e83ec8c95acf7e7762850368292956614209a189516094d27c,47615fc39714d5e191ac517022e064b0dcff0e12e0df54fe740413a5dea6ac1b,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,86.86385265459447,stable,within_run_target_critic,58d40abae26d06804b4cdf09bac4497e3d9f45451054e000de44fed3a26bfe28,0.99,0.12150065104166667,0.16743977864583334,4096,5.148830269712318,2.7409733078150023,212.63053118471228,211.34460553401792,196.85875108979923,195.22852168604402,196.3606480947201,194.71211326758203,True,0.0,0.0,5.18471440446662,2.817060254437938,-0.03588413475430219,0.9930788599033752,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau4_mpi4_seed0.npz,54cb0ef0aa4c3e153f1f042d96cec4b4d21a8524640dc1f324481a8bffc15fb1
p4|walker2d-medium-replay-v2|4|0,p4,walker2d-medium-replay-v2,4.0,0,1000000,2f07259e3d23c464a00236838f90b9678ebbcd1b8eaaef4f4731070750dcf81c,d1281b19ea6574e83ec8c95acf7e7762850368292956614209a189516094d27c,47615fc39714d5e191ac517022e064b0dcff0e12e0df54fe740413a5dea6ac1b,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,86.86385265459447,stable,common_td3_target_critic,ccb6f03deb77263cf5943735821d2bb4788141f03794fba215bc150d53252598,0.99,0.12150065104166667,0.16743977864583334,4096,3.7205557176491197,1.95088620308612,268.1882521262341,267.3882819785911,256.7317632634342,255.80072862285226,256.83066836954094,255.88863002025755,True,0.0,0.0,3.8978896366779634,2.017943737017922,-0.17733391902884366,0.9545051462308771,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau4_mpi4_seed0.npz,54cb0ef0aa4c3e153f1f042d96cec4b4d21a8524640dc1f324481a8bffc15fb1
td3|walker2d-medium-replay-v2|4|1,td3,walker2d-medium-replay-v2,4.0,1,1000000,56f79e8ff194d7835db7143ffa8f5443cc8061fa1385a2e4727a3f54bcf0ad0a,2cfdab8ba9b3fffa7bdda1d9d8225dd0ce2daea57c2d2398fffad1487eb4f8da,387b7d3d1ca5556112c3892eb0f96ac16bbafd11f600d6978761da0f48808c3a,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,83.94208471227394,stable,within_run_target_critic,f86c4b5c51efe8365056ec249c66aaebdb5c21ee925eca76435310c346491b3c,0.99,0.12288411458333333,0.16743977864583334,4096,5.097844350829881,2.6315419798158106,266.2093718357163,264.5270402073416,253.30519561339668,251.28557640345565,253.35789117108288,251.31798682832232,True,0.0,0.0,5.286518678002108,2.6977415249066325,-0.18867432717222687,0.964310288364756,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau4_seed1.npz,7014bd01b60a7e710db59fe987ece43be937f176603cbfea202a87f7aee43eb5
td3|walker2d-medium-replay-v2|4|1,td3,walker2d-medium-replay-v2,4.0,1,1000000,56f79e8ff194d7835db7143ffa8f5443cc8061fa1385a2e4727a3f54bcf0ad0a,2cfdab8ba9b3fffa7bdda1d9d8225dd0ce2daea57c2d2398fffad1487eb4f8da,387b7d3d1ca5556112c3892eb0f96ac16bbafd11f600d6978761da0f48808c3a,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,83.94208471227394,stable,common_td3_target_critic,f86c4b5c51efe8365056ec249c66aaebdb5c21ee925eca76435310c346491b3c,0.99,0.12288411458333333,0.16743977864583334,4096,5.097844350829881,2.6315419798158106,266.2093718357163,264.5270402073416,253.30519561339668,251.28557640345565,253.35789117108288,251.31798682832232,True,0.0,0.0,5.286518678002108,2.6977415249066325,-0.18867432717222687,0.964310288364756,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau4_seed1.npz,7014bd01b60a7e710db59fe987ece43be937f176603cbfea202a87f7aee43eb5
p3|walker2d-medium-replay-v2|4|1,p3,walker2d-medium-replay-v2,4.0,1,1000000,dd6ee304ef47a3a2f5e023df9f7f2b0e8e6680ec16dccdf644289a2cc3248a2e,9392f80eb81c3cc6fc31a3e42b88c728639bbfd1b662896eaab2bff0aa68f6ca,c9c97463642bd4ea76684997519acf95cf7ef7abe0c62ddcbb6eb48e5b7173c2,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,85.44604874044506,stable,within_run_target_critic,666c11531e904ad1459561a82d2a4476467e1a265aea7eb80610dde8ec92cb78,0.99,0.12276204427083333,0.16743977864583334,4096,4.587984941013512,2.511075635442744,221.20198975148128,219.9604987298991,205.95948111208543,204.40653546454007,205.54631712241144,203.9833155525921,True,0.0,0.0,4.686217702466729,2.549474597399294,-0.09823276145321724,0.9790379432433304,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau4_mpi3_seed1.npz,999a0608b1760e00be5560fd90c364ced82dbc58a9966f092cf099161d3a10f7
p3|walker2d-medium-replay-v2|4|1,p3,walker2d-medium-replay-v2,4.0,1,1000000,dd6ee304ef47a3a2f5e023df9f7f2b0e8e6680ec16dccdf644289a2cc3248a2e,9392f80eb81c3cc6fc31a3e42b88c728639bbfd1b662896eaab2bff0aa68f6ca,c9c97463642bd4ea76684997519acf95cf7ef7abe0c62ddcbb6eb48e5b7173c2,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,85.44604874044506,stable,common_td3_target_critic,f86c4b5c51efe8365056ec249c66aaebdb5c21ee925eca76435310c346491b3c,0.99,0.12276204427083333,0.16743977864583334,4096,3.537079543514577,1.924130005013394,265.35125926503304,264.5270402073416,252.24290963661196,251.28557640345565,252.2854804310482,251.31798682832232,True,0.0,0.0,3.5518129731470856,1.9431096746038383,-0.014733429632508344,0.9958518565746851,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau4_mpi3_seed1.npz,999a0608b1760e00be5560fd90c364ced82dbc58a9966f092cf099161d3a10f7
p4|walker2d-medium-replay-v2|4|1,p4,walker2d-medium-replay-v2,4.0,1,1000000,7c3a8ad1b8a279f16853999490f95ae7b411dd93a62cdc5536af8c35079ab6cb,cd47f40df798c3f087f0a7ba405ee30f75c76442757f6925ba833018a7023e4a,e81396aa8f9a389768ed134939fa01c36bbcbabfed428bc39642178af636eac1,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,87.11038833890515,stable,within_run_target_critic,a04fd3febda62f71bad21b9d9b9fae38c7458f62925f179396f16b4f4eb4830e,0.99,0.11848958333333333,0.16743977864583334,4096,5.02064977198401,2.737756307866657,213.31537803025077,212.0367924269919,197.68937238932128,196.04956607338573,197.19311368426133,195.538215975801,True,0.0,0.0,5.074274852215597,2.7972946356375905,-0.05362508023158696,0.989431971701696,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau4_mpi4_seed1.npz,0fd6eec8ab3a28c69f644015db45cbb186ecdc7bdc67e86ec78b112c83f83b8e
p4|walker2d-medium-replay-v2|4|1,p4,walker2d-medium-replay-v2,4.0,1,1000000,7c3a8ad1b8a279f16853999490f95ae7b411dd93a62cdc5536af8c35079ab6cb,cd47f40df798c3f087f0a7ba405ee30f75c76442757f6925ba833018a7023e4a,e81396aa8f9a389768ed134939fa01c36bbcbabfed428bc39642178af636eac1,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,87.11038833890515,stable,common_td3_target_critic,f86c4b5c51efe8365056ec249c66aaebdb5c21ee925eca76435310c346491b3c,0.99,0.11848958333333333,0.16743977864583334,4096,3.48445477026619,1.9277017537744543,265.30399944383754,264.5270402073416,252.18201220802698,251.28557640345565,252.2223497316918,251.31798682832232,True,0.0,0.0,3.543802732054138,1.9548365522818132,-0.05934796178794821,0.9832530289422889,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau4_mpi4_seed1.npz,0fd6eec8ab3a28c69f644015db45cbb186ecdc7bdc67e86ec78b112c83f83b8e
td3|walker2d-medium-replay-v2|7|0,td3,walker2d-medium-replay-v2,7.0,0,1000000,6539db844561bc90298dd22ddb84a8d1840811759af8ec7a0bbeea118cb6ebd5,3b8959618d11a6847c9dacb647b1391fe8d75afccd18784bdbad2050a61da113,5955c73bd73e63e1651a965a7328de216fcae0ee7945b111f3d1190d65585929,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,6.593152482656933,collapsed,within_run_target_critic,a9e5fcdb82117365c350c3d9d517b089e7cc56267fc72090f480b12aba126787,0.99,0.14261881510416666,0.16743977864583334,4096,10.74963656768545,6.274649623832374,431.2484952906934,425.7077741450319,410.63518014331055,404.93563910373314,412.2991765032202,406.5428832706093,True,0.0,0.0,11.463951542537567,6.542714037815313,-0.7143149748521171,0.9376903354657758,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_seed0.npz,814e41040833d49e16f95886b381e044f8eb652a49ae6940bff9b34469ea8219
td3|walker2d-medium-replay-v2|7|0,td3,walker2d-medium-replay-v2,7.0,0,1000000,6539db844561bc90298dd22ddb84a8d1840811759af8ec7a0bbeea118cb6ebd5,3b8959618d11a6847c9dacb647b1391fe8d75afccd18784bdbad2050a61da113,5955c73bd73e63e1651a965a7328de216fcae0ee7945b111f3d1190d65585929,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,6.593152482656933,collapsed,common_td3_target_critic,a9e5fcdb82117365c350c3d9d517b089e7cc56267fc72090f480b12aba126787,0.99,0.14261881510416666,0.16743977864583334,4096,10.74963656768545,6.274649623832374,431.2484952906934,425.7077741450319,410.63518014331055,404.93563910373314,412.2991765032202,406.5428832706093,True,0.0,0.0,11.463951542537567,6.542714037815313,-0.7143149748521171,0.9376903354657758,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_seed0.npz,814e41040833d49e16f95886b381e044f8eb652a49ae6940bff9b34469ea8219
p3|walker2d-medium-replay-v2|7|0,p3,walker2d-medium-replay-v2,7.0,0,1000000,d91f630a5d707519b933be455db3259ea05ef7a9b1f96e17dafee60b7f9fb117,bc587e1ee8d789eacb8ddfff4600734578d14383feec09ee5a3c55c2b883e867,744cd4cfab547bd13fc4351003d6e0e449efa90e80a5c48a4741ccf179f78a98,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,90.2200569444083,stable,within_run_target_critic,5ed668591a72bfe5c8d781215457f19fc3220fa5d0884bc81aa71e0383df1614,0.99,0.12259928385416667,0.16743977864583334,4096,4.61249873980196,2.457612003536633,245.4500294415241,244.0314190738194,231.44457474070725,229.68510339485678,231.28255524966517,229.5045093337685,True,0.0,0.0,4.730043267868099,2.5257309415930647,-0.11754452806613891,0.9751493757224936,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi3_seed0.npz,43105bdddae55a948e1e985fb7f5957a3aa289c85f2cf1e1025f10332a3b90d7
p3|walker2d-medium-replay-v2|7|0,p3,walker2d-medium-replay-v2,7.0,0,1000000,d91f630a5d707519b933be455db3259ea05ef7a9b1f96e17dafee60b7f9fb117,bc587e1ee8d789eacb8ddfff4600734578d14383feec09ee5a3c55c2b883e867,744cd4cfab547bd13fc4351003d6e0e449efa90e80a5c48a4741ccf179f78a98,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,90.2200569444083,stable,common_td3_target_critic,a9e5fcdb82117365c350c3d9d517b089e7cc56267fc72090f480b12aba126787,0.99,0.12259928385416667,0.16743977864583334,4096,6.786336940035218,3.282629353370721,426.74814403693347,425.7077741450319,406.1574237138808,404.93563910373314,407.7789450358541,406.5428832706093,True,0.0,0.0,7.389749408437729,3.3987012687990497,-0.6034124684025111,0.918344664338208,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi3_seed0.npz,43105bdddae55a948e1e985fb7f5957a3aa289c85f2cf1e1025f10332a3b90d7
p4|walker2d-medium-replay-v2|7|0,p4,walker2d-medium-replay-v2,7.0,0,1000000,fd986e5b59096626ad3fb68a1ea3717111b0cdb2f8bab56009ce96191b28529f,a35afd9007dd2c15afab87f3f104e7a18157cdcee9f9c9f3f96c72f25d9e6ba8,b00ea793570515b3959da3968f37c524303702d7d13dba821581343a1f60e064,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,94.46446137233349,stable,within_run_target_critic,227ef7cb3b12dd8a219a46cd64b8a8b651c786f060ec7c67dd78129025107aba,0.99,0.1185302734375,0.16743977864583334,4096,4.9682611762090225,2.6603665892375465,234.11395935909212,232.65378642546318,219.38254788945193,217.5862225881612,219.0998999062922,217.28614484738864,True,0.0,0.0,5.060979266324292,2.702369169098001,-0.09271809011526955,0.981679812297945,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi4_seed0.npz,8738d477586ac46167bf1dea4019b700ab09938ffdd4a72aeec48b9690bb2adc
p4|walker2d-medium-replay-v2|7|0,p4,walker2d-medium-replay-v2,7.0,0,1000000,fd986e5b59096626ad3fb68a1ea3717111b0cdb2f8bab56009ce96191b28529f,a35afd9007dd2c15afab87f3f104e7a18157cdcee9f9c9f3f96c72f25d9e6ba8,b00ea793570515b3959da3968f37c524303702d7d13dba821581343a1f60e064,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,94.46446137233349,stable,common_td3_target_critic,a9e5fcdb82117365c350c3d9d517b089e7cc56267fc72090f480b12aba126787,0.99,0.1185302734375,0.16743977864583334,4096,6.31342252317853,3.209841906074871,426.69626023363196,425.7077741450319,406.0655601116707,404.93563910373314,407.68390008134884,406.5428832706093,True,0.0,0.0,6.915228390344623,3.311681003699486,-0.6018058671660933,0.9129738262865816,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi4_seed0.npz,8738d477586ac46167bf1dea4019b700ab09938ffdd4a72aeec48b9690bb2adc
td3|walker2d-medium-replay-v2|7|1,td3,walker2d-medium-replay-v2,7.0,1,1000000,b09b66ce5f40d4a92cbc6302dea154b43058e367fdce4d4c4cdc522e829daf96,361907bec13b06f41c77d271976bed2e62673bad992a4bdc00df64f649b5b881,75681a9f3091404260337e0f8edb79c4e0431f86c2653fc3d83a9f0ef99d11f6,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,87.32212403117889,stable,within_run_target_critic,e73eadf937ff1b4ca07f9ad47ccff961a0c323d7e9ecf9278be5d792c44d0537,0.99,0.124755859375,0.16743977864583334,4096,4.630829740418441,2.473375718805764,279.69683083639393,278.0156345282078,267.4992834960061,265.4531422227542,267.6999117450905,265.63110518164467,True,0.0,0.0,4.831593699801468,2.542488459002052,-0.2007639593830275,0.9584476734061316,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_seed1.npz,5a287ea30f3b8148dd05ab169c476f0961a8c6e999ee079408f6f7a05fab9a92
td3|walker2d-medium-replay-v2|7|1,td3,walker2d-medium-replay-v2,7.0,1,1000000,b09b66ce5f40d4a92cbc6302dea154b43058e367fdce4d4c4cdc522e829daf96,361907bec13b06f41c77d271976bed2e62673bad992a4bdc00df64f649b5b881,75681a9f3091404260337e0f8edb79c4e0431f86c2653fc3d83a9f0ef99d11f6,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,87.32212403117889,stable,common_td3_target_critic,e73eadf937ff1b4ca07f9ad47ccff961a0c323d7e9ecf9278be5d792c44d0537,0.99,0.124755859375,0.16743977864583334,4096,4.630829740418441,2.473375718805764,279.69683083639393,278.0156345282078,267.4992834960061,265.4531422227542,267.6999117450905,265.63110518164467,True,0.0,0.0,4.831593699801468,2.542488459002052,-0.2007639593830275,0.9584476734061316,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_seed1.npz,5a287ea30f3b8148dd05ab169c476f0961a8c6e999ee079408f6f7a05fab9a92
p3|walker2d-medium-replay-v2|7|1,p3,walker2d-medium-replay-v2,7.0,1,1000000,abe8b84f561095b88cd725ee2b29746534a6f3b30fddcb319d726ef577c30c1e,caa0151790d126be2c63bbf5fd538ed62c14d7332b30d5e92fc806acf73f4206,3d8faa6e8946295c9c48a5fe4b66f4cb25b57305451cbf7413591fb1ff3ea54b,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,90.49134447084025,stable,within_run_target_critic,ea33aa591c53a04524e1135bd0d4554282e80cf6a290cd5a40f8bf4a446115b3,0.99,0.12007649739583333,0.16743977864583334,4096,4.9986126302004195,2.562928549882772,245.2553923263104,243.83474247326592,231.4462783453495,229.68387695073923,231.28683454526617,229.50601591341274,True,0.0,0.0,5.136521403813125,2.622257872922482,-0.13790877361270582,0.9731513289304453,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi3_seed1.npz,e4f0c7c5049f2089c288d804d2fd8268045e6cb2195423db4c3271811c9e4c57
p3|walker2d-medium-replay-v2|7|1,p3,walker2d-medium-replay-v2,7.0,1,1000000,abe8b84f561095b88cd725ee2b29746534a6f3b30fddcb319d726ef577c30c1e,caa0151790d126be2c63bbf5fd538ed62c14d7332b30d5e92fc806acf73f4206,3d8faa6e8946295c9c48a5fe4b66f4cb25b57305451cbf7413591fb1ff3ea54b,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,90.49134447084025,stable,common_td3_target_critic,e73eadf937ff1b4ca07f9ad47ccff961a0c323d7e9ecf9278be5d792c44d0537,0.99,0.12007649739583333,0.16743977864583334,4096,3.276499311889662,1.702953931594093,278.8309824260417,278.0156345282078,266.40832779346437,265.4531422227542,266.5986792042677,265.63110518164467,True,0.0,0.0,3.4852424638971344,1.7533440024555602,-0.2087431520074725,0.9401065624071216,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi3_seed1.npz,e4f0c7c5049f2089c288d804d2fd8268045e6cb2195423db4c3271811c9e4c57
p4|walker2d-medium-replay-v2|7|1,p4,walker2d-medium-replay-v2,7.0,1,1000000,a37d5df08551d3f71a4f91a6d673b9ed50b689257d9dd2d882960b8899586fbd,86094f66901435ac18425fa55ce6ffff4ab117663614f5841227d6dcde7fe6b9,a81ce06baec906cd79a56bef423ce92c70f3e648869b89d0a80926038ceab3a9,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,90.45106624742516,stable,within_run_target_critic,7aee1e492546798dc6519984e7de509a71c3fac33ddf65c88526631df62c4d7b,0.99,0.12105305989583333,0.16743977864583334,4096,4.857238947867194,2.5120044172316556,236.0881779230754,234.76499412619,222.22655348177446,220.59250210014142,221.97389577369904,220.3248119269265,True,0.0,0.0,4.938408303196969,2.55032919288391,-0.08116935532977454,0.9835636605265652,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi4_seed1.npz,b2b4b4d11f0010fb0a2e48c63d9754099c1bcb5a1c20abb23486f335715f685b
p4|walker2d-medium-replay-v2|7|1,p4,walker2d-medium-replay-v2,7.0,1,1000000,a37d5df08551d3f71a4f91a6d673b9ed50b689257d9dd2d882960b8899586fbd,86094f66901435ac18425fa55ce6ffff4ab117663614f5841227d6dcde7fe6b9,a81ce06baec906cd79a56bef423ce92c70f3e648869b89d0a80926038ceab3a9,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,90.45106624742516,stable,common_td3_target_critic,e73eadf937ff1b4ca07f9ad47ccff961a0c323d7e9ecf9278be5d792c44d0537,0.99,0.12105305989583333,0.16743977864583334,4096,3.1022457898342513,1.6561577780019432,278.78251329419294,278.0156345282078,266.34599060296205,265.4531422227542,266.5331876148848,265.63110518164467,True,0.0,0.0,3.299128030448865,1.7020633071409248,-0.19688224061461357,0.940322946306565,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau7_mpi4_seed1.npz,b2b4b4d11f0010fb0a2e48c63d9754099c1bcb5a1c20abb23486f335715f685b
